index,subset_size,minority_size,run,roc_auc,time_elapsed
1946,5,0.0005,26,0.7424696202927304,2.2437785994261503
1947,5,0.0005,27,0.7244383843762338,2.281844638288021
1948,5,0.0005,28,0.7152305668797709,2.2286975998431444
1949,5,0.0005,29,0.7237795489032313,2.2311253640800714
1950,125,0.0003,0,0.8208701486218388,3.6125110518187284
1951,125,0.0003,1,0.8217681080550248,3.608442310243845
1952,125,0.0003,2,0.8280156227724577,3.33470100723207
1953,125,0.0003,3,0.8277209501086134,3.380185440182686
1954,125,0.0003,4,0.8266954211900821,3.481851303949952
1955,125,0.0003,5,0.8309141279054353,3.450466550886631
1956,125,0.0003,6,0.821771628710227,3.461647057905793
1957,125,0.0003,7,0.8324919779179988,3.4456697665154934
1958,125,0.0003,8,0.8339383742536881,3.3980307932943106
1959,125,0.0003,9,0.8340679837778374,3.41872469894588
1960,125,0.0003,10,0.8242539500445463,3.3522782120853662
1961,125,0.0003,11,0.8286560061297731,3.5437192879617214
1962,125,0.0003,12,0.832210976690672,3.503680607303977
1963,125,0.0003,13,0.8199941990190703,3.5010521803051233
1964,125,0.0003,14,0.8264751781772715,3.5455945506691933
1965,125,0.0003,15,0.830809452384972,3.451191544532776
1966,125,0.0003,16,0.825605659285058,3.5383566673845053
1967,125,0.0003,17,0.8186664708229416,3.3560692202299833
1968,125,0.0003,18,0.827818411374206,3.5738256219774485
1969,125,0.0003,19,0.8271650112987091,3.4728155937045813
1970,125,0.0003,20,0.8251375180275194,3.3444884177297354
1971,125,0.0003,21,0.8260857125338826,3.520097443833947
1972,125,0.0003,22,0.8342977316773245,3.584279142320156
1973,125,0.0003,23,0.8230963674377278,3.4925020299851894
1974,125,0.0003,24,0.8280015613285219,3.506023818627
1975,125,0.0003,25,0.8263465816135666,3.488977601751685
1976,125,0.0003,26,0.8141715117941208,3.465106477960944
1977,125,0.0003,27,0.8181726137821408,3.52174929715693
1978,125,0.0003,28,0.8198881381781389,3.5035128593444824
1979,125,0.0003,29,0.8359944298328725,3.4930503629148006
1980,110,0.0003,0,0.8248505908051201,3.609557455405593
1981,110,0.0003,1,0.8302451045915895,3.3056017961353064
1982,110,0.0003,2,0.8261631228298469,3.475156804546714
1983,110,0.0003,3,0.8313423331092256,3.4211570881307125
1984,110,0.0003,4,0.8140990639454893,3.403411326929927
1985,110,0.0003,5,0.823833756757858,3.428252363577485
1986,110,0.0003,6,0.8193938752472647,3.3840466011315584
1987,110,0.0003,7,0.8291727147817088,3.4428816735744476
1988,110,0.0003,8,0.8259259789073259,3.3357997965067625
1989,110,0.0003,9,0.8267933342289739,3.3800526950508356
1990,110,0.0003,10,0.8203333060575203,3.450624093413353
1991,110,0.0003,11,0.8282995905267996,3.346189022064209
1992,110,0.0003,12,0.8239486712966088,3.4056051317602396
1993,110,0.0003,13,0.8262339365297482,3.380454493686557
1994,110,0.0003,14,0.8306586589284677,3.5223404094576836
1995,110,0.0003,15,0.8260495530225567,3.34230780787766
1996,110,0.0003,16,0.8357612495151555,3.3028503954410553
1997,110,0.0003,17,0.8250258841394057,3.3737870436161757
1998,110,0.0003,18,0.827844460693224,3.4189504478126764
1999,110,0.0003,19,0.8222127429830923,3.477264830842614
2000,110,0.0003,20,0.8268071891983941,3.3951461259275675
2001,110,0.0003,21,0.8321446507231917,3.433599079027772
2002,110,0.0003,22,0.8190788163132967,3.3553593661636114
2003,110,0.0003,23,0.8301341413044665,3.4795243181288242
2004,110,0.0003,24,0.8280942666212974,3.4034089948982
2005,110,0.0003,25,0.825250265466226,3.486995941027999
2006,110,0.0003,26,0.8362851247739969,3.4335634391754866
2007,110,0.0003,27,0.8390520121093314,3.371285278350115
2008,110,0.0003,28,0.8147372766732814,3.417776983231306
2009,110,0.0003,29,0.8367703222383177,3.441289447247982
2010,100,0.0003,0,0.8318753885426846,3.41469700448215
2011,100,0.0003,1,0.8336459039846771,3.528082713484764
2012,100,0.0003,2,0.8159921140711769,3.3581376895308495
2013,100,0.0003,3,0.8265584438787302,3.3284339364618063
2014,100,0.0003,4,0.8275352554000109,3.4082139916718006
2015,100,0.0003,5,0.8285169411316521,3.481539372354746
2016,100,0.0003,6,0.814715561554352,3.5198430735617876
2017,100,0.0003,7,0.8247946167992523,3.5007545836269855
2018,100,0.0003,8,0.826708670853871,3.423298569396138
2019,100,0.0003,9,0.8324281155267904,3.4199590608477592
2020,100,0.0003,10,0.8166726999578975,3.3572489116340876
2021,100,0.0003,11,0.8229535806041073,3.335746770724654
2022,100,0.0003,12,0.8418283690365537,3.376664211973548
2023,100,0.0003,13,0.8236538539241297,3.4331857189536095
2024,100,0.0003,14,0.8250164039590815,3.4624876137822866
2025,100,0.0003,15,0.8259003760673885,3.2783562000840902
2026,100,0.0003,16,0.8221939379195157,3.306830767542124
2027,100,0.0003,17,0.8340612707089704,3.442333437502384
2028,100,0.0003,18,0.8236974006347924,3.408753288909793
2029,100,0.0003,19,0.8101486876282136,3.3886341638863087
2030,100,0.0003,20,0.8264135093571991,3.340321958065033
2031,100,0.0003,21,0.8312423094419519,3.3950398601591587
2032,100,0.0003,22,0.8235801566399678,3.328525984659791
2033,100,0.0003,23,0.8126200499305497,3.473840231075883
2034,100,0.0003,24,0.8207359225392888,3.365278471261263
2035,100,0.0003,25,0.8307113011062545,3.4607662241905928
2036,100,0.0003,26,0.8167802202383538,3.359687138348818
2037,100,0.0003,27,0.825107280981787,3.5139414332807064
2038,100,0.0003,28,0.8311094033845104,3.34995025023818
2039,100,0.0003,29,0.828891999442173,3.277032734826207
2040,90,0.0003,0,0.8230967927399353,3.314860599115491
2041,90,0.0003,1,0.8301703961117227,3.375583468005061
2042,90,0.0003,2,0.8149983098737342,3.3001248966902494
2043,90,0.0003,3,0.8302249036191078,3.2700498662889004
2044,90,0.0003,4,0.8160990272812625,3.3852403480559587
2045,90,0.0003,5,0.8113062314107641,3.355043537914753
2046,90,0.0003,6,0.8242493776046319,3.3917968701571226
2047,90,0.0003,7,0.8168289799893511,3.4460289049893618
2048,90,0.0003,8,0.8295886215162738,3.5489334743469954
2049,90,0.0003,9,0.8279740278636265,3.4454145431518555
2050,90,0.0003,10,0.8214624022401404,3.336145557463169
2051,90,0.0003,11,0.8143492387041074,3.427779408171773
2052,90,0.0003,12,0.828939816822304,3.4469925723969936
2053,90,0.0003,13,0.8290849701715268,3.2688204795122147
2054,90,0.0003,14,0.8150342734989812,3.3442946188151836
2055,90,0.0003,15,0.8219729501866573,3.2392322421073914
2056,90,0.0003,16,0.8282534831791953,3.467643579468131
2057,90,0.0003,17,0.8122314207736601,3.4466865602880716
2058,90,0.0003,18,0.8209154741898668,3.428508361801505
2059,90,0.0003,19,0.8197380647353303,3.3444820176810026
2060,90,0.0003,20,0.8177969519307281,3.4706127885729074
2061,90,0.0003,21,0.8223861392224694,3.322798725217581
2062,90,0.0003,22,0.8296956053159373,3.3409190233796835
2063,90,0.0003,23,0.8261256980003356,3.4020658414810896
2064,90,0.0003,24,0.811028290241643,3.368957534432411
2065,90,0.0003,25,0.8243280567482606,3.494169879704714
2066,90,0.0003,26,0.8019051431792411,3.3027724344283342
2067,90,0.0003,27,0.8180748401576655,3.4214888364076614
2068,90,0.0003,28,0.8299134941663219,3.266180768609047
2069,90,0.0003,29,0.8226895261697167,3.3951622899621725
2070,80,0.0003,0,0.8275241463651746,3.406170504167676
2071,80,0.0003,1,0.8146371894753877,3.3682127352803946
2072,80,0.0003,2,0.8046999222215795,3.3499733470380306
2073,80,0.0003,3,0.8222382293502262,3.411782495677471
2074,80,0.0003,4,0.8217231777886334,3.4128143284469843
2075,80,0.0003,5,0.8213748729281711,3.523368015885353
2076,80,0.0003,6,0.8121140338349401,3.234764736145735
2077,80,0.0003,7,0.8267833405094698,3.341883234679699
2078,80,0.0003,8,0.8156815216927562,3.384920384734869
2079,80,0.0003,9,0.8270944340738943,3.2639577873051167
2080,80,0.0003,10,0.8127723134150155,3.2680358104407787
2081,80,0.0003,11,0.8226022774513199,3.163652367889881
2082,80,0.0003,12,0.8298955838256462,3.2919406294822693
2083,80,0.0003,13,0.8144713939688208,3.3660066835582256
2084,80,0.0003,14,0.8276306289788345,3.2843021489679813
2085,80,0.0003,15,0.8264006091118212,3.4721852876245975
2086,80,0.0003,16,0.8145690246494006,3.369666149839759
2087,80,0.0003,17,0.8149954668784807,3.273712519556284
2088,80,0.0003,18,0.8129746937351157,3.4990838523954153
2089,80,0.0003,19,0.8151217233976752,3.3786469101905823
2090,80,0.0003,20,0.8196441470665528,3.2964066322892904
2091,80,0.0003,21,0.8253253639535111,3.234379207715392
2092,80,0.0003,22,0.8234497618067634,3.438132483512163
2093,80,0.0003,23,0.7999479183034625,3.272390192374587
2094,80,0.0003,24,0.8087936130295713,3.291517861187458
2095,80,0.0003,25,0.8129349306258336,3.4400184378027916
2096,80,0.0003,26,0.8124639128429915,3.4162454679608345
2097,80,0.0003,27,0.8335293852977664,3.360036125406623
2098,80,0.0003,28,0.8128052328647117,3.2955872416496277
2099,80,0.0003,29,0.8191181735325055,3.3401630371809006
2100,70,0.0003,0,0.7929716314886328,3.387198118492961
2101,70,0.0003,1,0.820669963637614,3.3028744366019964
2102,70,0.0003,2,0.8190679349298494,3.4235912431031466
2103,70,0.0003,3,0.8220420926782993,3.423631576821208
2104,70,0.0003,4,0.8351493066988127,3.3345050681382418
2105,70,0.0003,5,0.8024329785134078,3.45528968796134
2106,70,0.0003,6,0.8292004917806484,3.3531025424599648
2107,70,0.0003,7,0.8318355266079931,3.3471399508416653
2108,70,0.0003,8,0.8077368658701735,3.4235114194452763
2109,70,0.0003,9,0.8094408400464728,3.31281665712595
2110,70,0.0003,10,0.800012177761047,3.334407927468419
2111,70,0.0003,11,0.8088850265330694,3.383347099646926
2112,70,0.0003,12,0.8132004303818334,3.332660812884569
2113,70,0.0003,13,0.7866306508757216,3.4136697873473167
2114,70,0.0003,14,0.8119779759528415,3.3338682632893324
2115,70,0.0003,15,0.829550245492199,3.3115097489207983
2116,70,0.0003,16,0.8122643896360606,3.377816380932927
2117,70,0.0003,17,0.8192002356816594,3.4220934007316828
2118,70,0.0003,18,0.8224477250997875,3.2770064026117325
2119,70,0.0003,19,0.8331998202055213,3.305445622652769
2120,70,0.0003,20,0.8182738198248457,3.5774321295320988
2121,70,0.0003,21,0.8140700110399276,3.348122712224722
2122,70,0.0003,22,0.8208835200526496,3.448483817279339
2123,70,0.0003,23,0.8067833912633764,3.419147064909339
2124,70,0.0003,24,0.8117771080144498,3.344730492681265
2125,70,0.0003,25,0.8140485200429083,3.36011721752584
2126,70,0.0003,26,0.8040603841744604,3.310169167816639
2127,70,0.0003,27,0.8309721790096356,3.3691481482237577
2128,70,0.0003,28,0.8098337398728308,3.2539490535855293
2129,70,0.0003,29,0.8212887412898462,3.3652447629719973
2130,60,0.0003,0,0.8058186911489394,3.4920304715633392
2131,60,0.0003,1,0.801202418636123,3.587030131369829
2132,60,0.0003,2,0.8139199393618585,3.525949129834771
2133,60,0.0003,3,0.7351490751649968,3.498999146744609
2134,60,0.0003,4,0.7721443900358801,3.461826389655471
2135,60,0.0003,5,0.7906799302507205,3.2886233553290367
2136,60,0.0003,6,0.8127514577241983,3.5245721377432346
2137,60,0.0003,7,0.7496818880667838,3.5647898968309164
2138,60,0.0003,8,0.8120835514904241,3.4082202650606632
2139,60,0.0003,9,0.7410509286016631,3.5812888611108065
2140,60,0.0003,10,0.7220508154324516,3.60278064198792
2141,60,0.0003,11,0.7979831315191417,3.4317673724144697
2142,60,0.0003,12,0.7987879232978163,3.435076119378209
2143,60,0.0003,13,0.8095260857855942,3.369279580190778
2144,60,0.0003,14,0.761661830645268,3.426650322973728
2145,60,0.0003,15,0.8021673799319985,3.482151247560978
2146,60,0.0003,16,0.8170195489083137,3.3774504587054253
2147,60,0.0003,17,0.766693266937341,3.7046666014939547
2148,60,0.0003,18,0.7979041329576724,3.430864203721285
2149,60,0.0003,19,0.7498194795074642,3.535960841923952
2150,60,0.0003,20,0.8080872778295388,3.3261251859366894
2151,60,0.0003,21,0.8134341560040403,3.523173224180937
2152,60,0.0003,22,0.7583582189831582,3.6161484122276306
2153,60,0.0003,23,0.7563131347891332,3.6075853519141674
2154,60,0.0003,24,0.7472776423352016,3.3830095529556274
2155,60,0.0003,25,0.7624624470504047,3.5257571153342724
2156,60,0.0003,26,0.7445288100491775,3.4752687755972147
2157,60,0.0003,27,0.7663817604238853,3.4551044795662165
2158,60,0.0003,28,0.7937332471519294,3.447849215939641
2159,60,0.0003,29,0.8122338208193117,3.3160858936607838
2160,50,0.0003,0,0.7832884178907534,3.4802335370332003
2161,50,0.0003,1,0.7817758050014296,3.432142186909914
2162,50,0.0003,2,0.7953264945161921,3.25184129178524
2163,50,0.0003,3,0.7405932804848927,3.5120984464883804
2164,50,0.0003,4,0.7322774328959236,3.4783645533025265
2165,50,0.0003,5,0.7880014122433331,3.4149914141744375
2166,50,0.0003,6,0.7644876214539573,3.3048887625336647
2167,50,0.0003,7,0.7292127298957847,3.419714381918311
2168,50,0.0003,8,0.7923420236303977,3.3759061470627785
2169,50,0.0003,9,0.7630899972224413,3.4202962182462215
2170,50,0.0003,10,0.7829852991839026,3.4792288672178984
2171,50,0.0003,11,0.7450983267644083,3.4524018689990044
2172,50,0.0003,12,0.7225905115804603,3.5712227504700422
2173,50,0.0003,13,0.780001643607734,3.4705670848488808
2174,50,0.0003,14,0.7594144031906714,3.4861223846673965
2175,50,0.0003,15,0.7484679820356865,3.479516491293907
2176,50,0.0003,16,0.7858635980501802,3.388542653992772
2177,50,0.0003,17,0.7845512354404407,3.469599664211273
2178,50,0.0003,18,0.7365421569571688,3.5313258692622185
2179,50,0.0003,19,0.769345777979457,3.323910830542445
2180,50,0.0003,20,0.7554164512625694,3.3653273098170757
2181,50,0.0003,21,0.7303410778288781,3.4475790187716484
2182,50,0.0003,22,0.7274408556044157,3.503514051437378
2183,50,0.0003,23,0.7425720828299238,3.4921445418149233
2184,50,0.0003,24,0.7833046552584308,3.265190763399005
2185,50,0.0003,25,0.8007907190404066,3.441166128963232
2186,50,0.0003,26,0.7921994891545184,3.3172596115618944
2187,50,0.0003,27,0.785810784692667,3.385948099195957
2188,50,0.0003,28,0.73842807577074,3.4454014878720045
2189,50,0.0003,29,0.7927525796749508,3.371210888028145
2190,40,0.0003,0,0.7127761248992792,3.281593507155776
2191,40,0.0003,1,0.7316276452420803,3.3605795074254274
2192,40,0.0003,2,0.7931055610949551,3.136122504249215
2193,40,0.0003,3,0.744249379439961,3.3066957369446754
2194,40,0.0003,4,0.7881443720214198,3.1588534731417894
2195,40,0.0003,5,0.7927996082165478,3.1074562557041645
2196,40,0.0003,6,0.7368495233918755,3.411453951150179
2197,40,0.0003,7,0.7344621697463065,3.4501411765813828
2198,40,0.0003,8,0.7914487584041481,3.199515061452985
2199,40,0.0003,9,0.7418960429120256,3.444323429837823
2200,40,0.0003,10,0.7859988123868219,3.446550516411662
2201,40,0.0003,11,0.7779016689578632,3.1654510647058487
2202,40,0.0003,12,0.7990251254567391,3.1692897640168667
2203,40,0.0003,13,0.7856727185370744,3.1810168512165546
2204,40,0.0003,14,0.7858245426014174,3.161010133102536
2205,40,0.0003,15,0.7954198545273037,3.137535147368908
2206,40,0.0003,16,0.7918747223888372,3.1688477005809546
2207,40,0.0003,17,0.7278332330678968,3.454134026542306
2208,40,0.0003,18,0.7375365964608136,3.452625125646591
2209,40,0.0003,19,0.7965486101152098,3.2388659678399563
2210,40,0.0003,20,0.7790694464644828,3.171695141121745
2211,40,0.0003,21,0.7906965170368088,3.181598335504532
2212,40,0.0003,22,0.7502413687087639,3.368214499205351
2213,40,0.0003,23,0.7376246269587867,3.302701571956277
2214,40,0.0003,24,0.7886429815055588,3.1897022034972906
2215,40,0.0003,25,0.7889053400253383,3.2088006641715765
2216,40,0.0003,26,0.7482747660075492,3.3874386493116617
2217,40,0.0003,27,0.7823004990993758,3.2469276767224073
2218,40,0.0003,28,0.7899066796602314,3.3560665398836136
2219,40,0.0003,29,0.7942955796128603,3.3036748208105564
2220,30,0.0003,0,0.7921229982878075,2.6921115573495626
2221,30,0.0003,1,0.7898843062934873,2.7368205804377794
2222,30,0.0003,2,0.7852715156116052,2.8285820595920086
2223,30,0.0003,3,0.7865599765902371,2.697982430458069
2224,30,0.0003,4,0.7818828593906714,2.691012419760227
2225,30,0.0003,5,0.7840830641823314,2.858160948380828
2226,30,0.0003,6,0.7927884638869225,2.700769741088152
2227,30,0.0003,7,0.7856235670139194,2.75209609977901
2228,30,0.0003,8,0.779320150644936,2.718849742785096
2229,30,0.0003,9,0.7906637528841842,2.6835209168493748
2230,30,0.0003,10,0.794869933478923,2.911381382495165
2231,30,0.0003,11,0.7226785985500956,2.9509474635124207
2232,30,0.0003,12,0.7938987267701347,2.7895851098001003
2233,30,0.0003,13,0.7797654049965506,2.563110390678048
2234,30,0.0003,14,0.7798521295873309,2.7665032353252172
2235,30,0.0003,15,0.7948815719355943,2.7466428726911545
2236,30,0.0003,16,0.7271922055806821,3.0554837733507156
2237,30,0.0003,17,0.7924799980195387,2.8277789261192083
2238,30,0.0003,18,0.7710908352901471,2.648866206407547
2239,30,0.0003,19,0.7866737528720429,2.6860835198313
2240,30,0.0003,20,0.7949845691888408,2.739069454371929
2241,30,0.0003,21,0.7812337493967767,2.727118853479624
2242,30,0.0003,22,0.7852661260973257,2.6437088921666145
2243,30,0.0003,23,0.78221597337395,2.723216988146305
2244,30,0.0003,24,0.779941769527682,2.777928479015827
2245,30,0.0003,25,0.7777936616093186,2.7455194238573313
2246,30,0.0003,26,0.7813915771047278,2.7213222719728947
2247,30,0.0003,27,0.7252697443073246,3.0930849369615316
2248,30,0.0003,28,0.7890306241730961,2.811776654794812
2249,30,0.0003,29,0.7882902542080353,2.7246205154806376
2250,20,0.0003,0,0.7797703074427419,2.5362547878175974
2251,20,0.0003,1,0.7657076564251637,2.531667023897171
2252,20,0.0003,2,0.7735012752571979,2.5798294488340616
2253,20,0.0003,3,0.7641855668849945,2.494391931220889
2254,20,0.0003,4,0.77601357598529,2.470239145681262
2255,20,0.0003,5,0.7743229732398017,2.4410052187740803
2256,20,0.0003,6,0.7778068389187902,2.5230661872774363
2257,20,0.0003,7,0.7659113391229776,2.4933876115828753
2258,20,0.0003,8,0.7749070755265849,2.563257532194257
2259,20,0.0003,9,0.7625544429179213,2.560751376673579
2260,20,0.0003,10,0.7760583121303417,2.612847175449133
2261,20,0.0003,11,0.782912168381104,2.55843592248857
2262,20,0.0003,12,0.7637540033820313,2.5517214704304934
2263,20,0.0003,13,0.7749620806904949,2.726274646818638
2264,20,0.0003,14,0.7846506273309913,2.470146968960762
2265,20,0.0003,15,0.779244593325394,2.533659925684333
2266,20,0.0003,16,0.7831875859728118,2.599057799205184
2267,20,0.0003,17,0.7727323888673685,2.549542121589184
2268,20,0.0003,18,0.7824445706633159,2.6546528097242117
2269,20,0.0003,19,0.7799449072344238,2.5070293582975864
2270,20,0.0003,20,0.7579182588498931,2.5897068064659834
2271,20,0.0003,21,0.7639585437432179,2.5681595522910357
2272,20,0.0003,22,0.7856546511345877,2.42979384213686
2273,20,0.0003,23,0.7816430242404893,2.5579386726021767
2274,20,0.0003,24,0.7780489735244752,2.63835328258574
2275,20,0.0003,25,0.7844279666251345,2.5804387610405684
2276,20,0.0003,26,0.7758422356673722,2.691602563485503
2277,20,0.0003,27,0.7759733963974976,2.603583298623562
2278,20,0.0003,28,0.7839442603656489,2.408766509965062
2279,20,0.0003,29,0.7815810695326261,2.4826506935060024
2280,10,0.0003,0,0.7590360412879006,2.288025300949812
2281,10,0.0003,1,0.7520465859872967,2.365741966292262
2282,10,0.0003,2,0.757100475059389,2.3354306146502495
2283,10,0.0003,3,0.7496784132948073,2.276325860992074
2284,10,0.0003,4,0.7519496188487499,2.3351979926228523
2285,10,0.0003,5,0.7512849579708241,2.3805927112698555
2286,10,0.0003,6,0.7495106359858384,2.3757109735161066
2287,10,0.0003,7,0.7471060355416267,2.282395737245679
2288,10,0.0003,8,0.7513061860216652,2.4691641479730606
2289,10,0.0003,9,0.7632500820321485,2.2371403127908707
2290,10,0.0003,10,0.7530034541880556,2.1696223709732294
2291,10,0.0003,11,0.7599823792883628,2.299621634185314
2292,10,0.0003,12,0.7626252460293856,2.458997342735529
2293,10,0.0003,13,0.7547232351356066,2.3608351219445467
2294,10,0.0003,14,0.7497342637689137,2.428666254505515
2295,10,0.0003,15,0.7433002760927812,2.4356843158602715
2296,10,0.0003,16,0.7649758489759133,2.3719237372279167
2297,10,0.0003,17,0.7621678820356668,2.231800816953182
2298,10,0.0003,18,0.7529104118300454,2.372676094993949
2299,10,0.0003,19,0.7526250587552352,2.295256718993187
2300,10,0.0003,20,0.7508739713298452,2.4769137986004353
2301,10,0.0003,21,0.7452162978318861,2.3618828505277634
2302,10,0.0003,22,0.7436206292450983,2.228063652291894
2303,10,0.0003,23,0.760379313309103,2.348930101841688
2304,10,0.0003,24,0.7585629234651136,2.482266368344426
2305,10,0.0003,25,0.7619329122721478,2.338743405416608
2306,10,0.0003,26,0.7513886858262029,2.3372441697865725
2307,10,0.0003,27,0.7649944458002348,2.4600286185741425
2308,10,0.0003,28,0.7555838526820355,2.162658015266061
2309,10,0.0003,29,0.7557029990659868,2.3946060240268707
2310,5,0.0003,0,0.7333933852991218,2.058182656764984
2311,5,0.0003,1,0.7348624938315297,2.1837489660829306
2312,5,0.0003,2,0.7222564481673575,2.238966630771756
2313,5,0.0003,3,0.7204353958817419,2.2468219567090273
2314,5,0.0003,4,0.7285146183815883,2.1872279159724712
2315,5,0.0003,5,0.7213669506598333,2.0643083825707436
2316,5,0.0003,6,0.7285147242659553,2.158618025481701
2317,5,0.0003,7,0.7114457548881941,2.1303268913179636
2318,5,0.0003,8,0.7229183242864318,2.164665289223194
2319,5,0.0003,9,0.7323582614922021,2.04778896458447
2320,5,0.0003,10,0.7243224304059468,2.208095168694854
2321,5,0.0003,11,0.6937888025615998,2.264070050790906
2322,5,0.0003,12,0.7348630585481537,2.163949403911829
2323,5,0.0003,13,0.7151201047786518,2.050565829500556
2324,5,0.0003,14,0.7348624938315297,2.0892408713698387
2325,5,0.0003,15,0.7346186033100921,2.0654619578272104
2326,5,0.0003,16,0.7348849695531621,2.180406603962183
2327,5,0.0003,17,0.7323588262088261,2.1274027675390244
2328,5,0.0003,18,0.7217393036247777,2.4161991477012634
2329,5,0.0003,19,0.7151202106630188,2.289507929235697
2330,5,0.0003,20,0.734885640154153,2.216382307931781
2331,5,0.0003,21,0.7151239166158634,2.1575029846280813
2332,5,0.0003,22,0.7152304609954039,2.205500291660428
2333,5,0.0003,23,0.7359644836162014,2.1304226890206337
2334,5,0.0003,24,0.7151239166158634,2.2279424648731947
2335,5,0.0003,25,0.7259099282490823,2.29932196252048
2336,5,0.0003,26,0.7251794849434265,2.0834427680820227
2337,5,0.0003,27,0.7348849695531621,2.403331955894828
2338,5,0.0003,28,0.7305577966570075,2.304568426683545
2339,5,0.0003,29,0.717833762277963,2.2277436908334494
2340,125,0.0002,0,0.8201514531867001,3.3113842885941267
2341,125,0.0002,1,0.8181115255613474,3.286195045337081
2342,125,0.0002,2,0.8280523505298862,3.3285741843283176
2343,125,0.0002,3,0.8203379049685265,3.352834803983569
2344,125,0.0002,4,0.8243425717302351,3.5183681659400463
2345,125,0.0002,5,0.8203882088665424,3.318620152771473
2346,125,0.0002,6,0.8211067525340882,3.4901688024401665
2347,125,0.0002,7,0.8285173981991695,3.352552931755781
2348,125,0.0002,8,0.8206463055405505,3.517234653234482
2349,125,0.0002,9,0.8171219479148868,3.3371196798980236
2350,125,0.0002,10,0.8227460843043424,3.4100293293595314
2351,125,0.0002,11,0.8214142989722186,3.507983587682247
2352,125,0.0002,12,0.8170682098339019,3.555255465209484
2353,125,0.0002,13,0.8185653530172089,3.369563579559326
2354,125,0.0002,14,0.8093612114730202,3.4270453192293644
2355,125,0.0002,15,0.8150107424631579,3.3640258740633726
2356,125,0.0002,16,0.824208898011133,3.404368182644248
2357,125,0.0002,17,0.8175818284270612,3.540467645972967
2358,125,0.0002,18,0.818168773709098,3.4276315551251173
2359,125,0.0002,19,0.8086472949523116,3.3765707798302174
2360,125,0.0002,20,0.8133125213374646,3.459707200527191
2361,125,0.0002,21,0.8202596934808519,3.5450590271502733
2362,125,0.0002,22,0.8274168731482412,3.582127260044217
2363,125,0.0002,23,0.8266663400486892,3.452553655952215
2364,125,0.0002,24,0.8212443369158109,3.4282160997390747
2365,125,0.0002,25,0.8247294555598089,3.450656360015273
2366,125,0.0002,26,0.834034196076332,3.4475305266678333
2367,125,0.0002,27,0.808423533049038,3.4912841860204935
2368,125,0.0002,28,0.8223220756509637,3.361588016152382
2369,125,0.0002,29,0.8369644029887853,3.3284088764339685
2370,110,0.0002,0,0.8118281795741263,3.491478104144335
2371,110,0.0002,1,0.8215462414819203,3.3483189158141613
2372,110,0.0002,2,0.8203626201445205,3.485907144844532
2373,110,0.0002,3,0.8188680887755991,3.2957714553922415
2374,110,0.0002,4,0.8074994113535091,3.3431837633252144
2375,110,0.0002,5,0.8165645920192044,3.3385867346078157
2376,110,0.0002,6,0.8282989375732032,3.363308060914278
2377,110,0.0002,7,0.8212714256663648,3.4667268116027117
2378,110,0.0002,8,0.8240841944626542,3.398037511855364
2379,110,0.0002,9,0.8249320741197345,3.3323735240846872
2380,110,0.0002,10,0.8311365256651141,3.3922896087169647
2381,110,0.0002,11,0.8235921780450995,3.2753372490406036
2382,110,0.0002,12,0.8253381759619165,3.420772347599268
2383,110,0.0002,13,0.8294464823420312,3.3143625147640705
2384,110,0.0002,14,0.8168496168524768,3.3270734939724207
2385,110,0.0002,15,0.8198083296012624,3.383189272135496
2386,110,0.0002,16,0.8255213153277956,3.4208633061498404
2387,110,0.0002,17,0.8086403154077877,3.301103910431266
2388,110,0.0002,18,0.8107776742981624,3.543437587097287
2389,110,0.0002,19,0.8223513615021326,3.3433494437485933
2390,110,0.0002,20,0.824561341185605,3.3631440959870815
2391,110,0.0002,21,0.8113564382481101,3.4713526535779238
2392,110,0.0002,22,0.816516538163987,3.380995621904731
2393,110,0.0002,23,0.8180332787788839,3.3889081608504057
2394,110,0.0002,24,0.8262933764838952,3.3626739513128996
2395,110,0.0002,25,0.8202072066001369,3.3236541505903006
2396,110,0.0002,26,0.8190255970657099,3.417384259402752
2397,110,0.0002,27,0.8142065718727693,3.39533138461411
2398,110,0.0002,28,0.8173767074665956,3.405054932460189
2399,110,0.0002,29,0.8180453566556782,3.418469278141856
2400,100,0.0002,0,0.8216940489992756,3.4584416169673204
2401,100,0.0002,1,0.8195155716797211,3.3867337815463543
2402,100,0.0002,2,0.8238211106349608,3.3605099096894264
2403,100,0.0002,3,0.8113651137072452,3.281365627422929
2404,100,0.0002,4,0.8251057121284161,3.3524255584925413
2405,100,0.0002,5,0.8229554688753186,3.3750003073364496
2406,100,0.0002,6,0.8235962828290596,3.284295806661248
2407,100,0.0002,7,0.8257650417284643,3.5251039881259203
2408,100,0.0002,8,0.8199378879479675,3.2386531718075275
2409,100,0.0002,9,0.8325251603138728,3.3455161321908236
2410,100,0.0002,10,0.8242968314484362,3.441381750628352
2411,100,0.0002,11,0.8160501581164193,3.49933123216033
2412,100,0.0002,12,0.8247059474655984,3.315286388620734
2413,100,0.0002,13,0.8184684458798035,3.3176833782345057
2414,100,0.0002,14,0.8292435143636945,3.292692419141531
2415,100,0.0002,15,0.8144468870320819,3.354845181107521
2416,100,0.0002,16,0.8288568811271224,3.4559586327522993
2417,100,0.0002,17,0.8157812541780206,3.305003050714731
2418,100,0.0002,18,0.8132876208638283,3.2821919452399015
2419,100,0.0002,19,0.8197812779102367,3.478169471025467
