index,subset_size,minority_size,run,roc_auc,time_elapsed
1480,20,0.0013,10,0.8228416767108578,11.698599772527814
1481,20,0.0013,11,0.812733086786526,11.373546551913023
1482,20,0.0013,12,0.8113263247341391,11.838058557361364
1483,20,0.0013,13,0.8213396063750069,11.620098756626248
1484,20,0.0013,14,0.8161896448872689,11.3249795101583
1485,20,0.0013,15,0.8160496357535423,11.62946117669344
1486,20,0.0013,16,0.8253065765373288,11.895197110250592
1487,20,0.0013,17,0.821907660121234,11.674727939069271
1488,20,0.0013,18,0.819079924569671,11.804668007418513
1489,20,0.0013,19,0.8166275120395468,11.588246384635568
1490,20,0.0013,20,0.8143404591253448,11.618014125153422
1491,20,0.0013,21,0.8087392714076944,11.560777248814702
1492,20,0.0013,22,0.816529944889587,11.514173671603203
1493,20,0.0013,23,0.8205421170881754,11.47753250412643
1494,20,0.0013,24,0.8123810600905641,11.53469872660935
1495,20,0.0013,25,0.8252516719635675,11.82466528378427
1496,20,0.0013,26,0.8208033514689255,11.714756740257144
1497,20,0.0013,27,0.8133273504430611,11.532812295481563
1498,20,0.0013,28,0.817834705001777,11.51653535477817
1499,20,0.0013,29,0.8160312065794683,11.299015941098332
1500,10,0.0013,0,0.7750656497193231,12.230390440672636
1501,10,0.0013,1,0.772396454830449,12.517217434942722
1502,10,0.0013,2,0.7538018046677387,12.026706244796515
1503,10,0.0013,3,0.777489099345598,12.318377492949367
1504,10,0.0013,4,0.7751296021122435,12.305653851479292
1505,10,0.0013,5,0.73840559299015,12.135094625875354
1506,10,0.0013,6,0.7692266721845127,12.097563302144408
1507,10,0.0013,7,0.7743150001469675,12.147909611463547
1508,10,0.0013,8,0.7646515392777495,11.970801254734397
1509,10,0.0013,9,0.7660907107701314,12.008948711678386
1510,10,0.0013,10,0.7541638462600782,12.143630722537637
1511,10,0.0013,11,0.7559428218629928,12.10907543450594
1512,10,0.0013,12,0.7427955588454064,12.468096498399973
1513,10,0.0013,13,0.7717641875098631,12.286188416182995
1514,10,0.0013,14,0.7743773730980804,11.993354620411992
1515,10,0.0013,15,0.7755170806590119,12.348474076017737
1516,10,0.0013,16,0.7641526209642068,12.228586817160249
1517,10,0.0013,17,0.7815706663935696,12.26788055896759
1518,10,0.0013,18,0.771410006067033,12.095520202070475
1519,10,0.0013,19,0.7505341707487914,12.364045456051826
1520,10,0.0013,20,0.7616279105883039,12.271358411759138
1521,10,0.0013,21,0.7889827803218731,12.094359776005149
1522,10,0.0013,22,0.7937460044534117,12.44333172030747
1523,10,0.0013,23,0.7441883106313014,12.293252745643258
1524,10,0.0013,24,0.7729927708789642,12.288665371015668
1525,10,0.0013,25,0.7592102493074244,12.271977772936225
1526,10,0.0013,26,0.7662169884661995,12.352796094492078
1527,10,0.0013,27,0.781156376160341,12.135366758331656
1528,10,0.0013,28,0.7824506943092067,12.066342536360025
1529,10,0.0013,29,0.7846980176441757,12.04420142620802
1530,5,0.0013,0,0.7408646409406056,12.735693659633398
1531,5,0.0013,1,0.7733848959847037,12.446193655952811
1532,5,0.0013,2,0.7345181825764423,12.465814976021647
1533,5,0.0013,3,0.7181176612074663,12.524933207780123
1534,5,0.0013,4,0.7048223224321284,12.491527063772082
1535,5,0.0013,5,0.7387836513577356,12.691773127764463
1536,5,0.0013,6,0.7096775071363945,12.684095552191138
1537,5,0.0013,7,0.7702125827023966,12.777255102992058
1538,5,0.0013,8,0.7197809740221035,12.711817504838109
1539,5,0.0013,9,0.7173433870680966,12.33996026776731
1540,5,0.0013,10,0.7111344636729514,12.58758169785142
1541,5,0.0013,11,0.7359749573448358,12.39098042063415
1542,5,0.0013,12,0.7104212212827127,12.5120257884264
1543,5,0.0013,13,0.7183668106524643,12.786047106608748
1544,5,0.0013,14,0.69994825325101,12.652604239061475
1545,5,0.0013,15,0.7106480873626781,12.679368635639548
1546,5,0.0013,16,0.7319185095981919,12.29204017855227
1547,5,0.0013,17,0.7365278149196608,12.5314901471138
1548,5,0.0013,18,0.7008369901558317,12.488483497872949
1549,5,0.0013,19,0.7603204204241852,12.651880480349064
1550,5,0.0013,20,0.7255576209595479,12.676072584465146
1551,5,0.0013,21,0.6962810787911551,12.660883575677872
1552,5,0.0013,22,0.7353040775250889,12.878459803760052
1553,5,0.0013,23,0.7433356873545801,12.612256409600377
1554,5,0.0013,24,0.7572975505727031,12.692989470437169
1555,5,0.0013,25,0.7282673730904566,12.61883776821196
1556,5,0.0013,26,0.7139838278712105,12.584271185100079
1557,5,0.0013,27,0.6896507603217563,12.584312854334712
1558,5,0.0013,28,0.7126221496175472,12.450017221271992
1559,5,0.0013,29,0.7488638007410946,12.629740588366985
1560,125,0.0005,0,0.8275969595148722,4.875379024073482
1561,125,0.0005,1,0.8357006483624503,4.803124463185668
1562,125,0.0005,2,0.8344552205553011,4.97096211835742
1563,125,0.0005,3,0.8388335514833651,4.672831600531936
1564,125,0.0005,4,0.8317722871698104,4.7794744819402695
1565,125,0.0005,5,0.8330486420358169,4.941421074792743
1566,125,0.0005,6,0.8366187346490609,4.682015189900994
1567,125,0.0005,7,0.8340432297775753,4.826935060322285
1568,125,0.0005,8,0.8340385761596463,4.722427558153868
1569,125,0.0005,9,0.8259974526197811,4.783906320109963
1570,125,0.0005,10,0.828765635273872,4.615799719467759
1571,125,0.0005,11,0.8252388493667253,4.641751803457737
1572,125,0.0005,12,0.8397233719382088,4.699045116081834
1573,125,0.0005,13,0.8288185280446604,4.689702417701483
1574,125,0.0005,14,0.829883839484608,4.783080503344536
1575,125,0.0005,15,0.8384094969467608,4.817380515858531
1576,125,0.0005,16,0.8372331675127674,4.883732238784432
1577,125,0.0005,17,0.8359915074243436,4.694374527782202
1578,125,0.0005,18,0.8257258715716372,4.70863744430244
1579,125,0.0005,19,0.8296091772013847,4.7099479883909225
1580,125,0.0005,20,0.8361569623361965,4.786506783217192
1581,125,0.0005,21,0.829607181281067,4.698036812245846
1582,125,0.0005,22,0.8343002129009909,4.6838846988976
1583,125,0.0005,23,0.8339910905505319,4.706668691709638
1584,125,0.0005,24,0.8321868915266615,4.777756797149777
1585,125,0.0005,25,0.8305995207447664,4.629403613507748
1586,125,0.0005,26,0.8391527099070749,4.90429138019681
1587,125,0.0005,27,0.826395276069204,5.315913824364543
1588,125,0.0005,28,0.836449603784934,4.919568974524736
1589,125,0.0005,29,0.8205800395742117,4.80002754367888
1590,110,0.0005,0,0.8265582479926513,5.621177315711975
1591,110,0.0005,1,0.8287693853452026,5.669078232720494
1592,110,0.0005,2,0.8277711675343962,5.72289383225143
1593,110,0.0005,3,0.8260823683526252,6.567652041092515
1594,110,0.0005,4,0.8251221824417009,6.554503047838807
1595,110,0.0005,5,0.8376220807927085,5.767428318038583
1596,110,0.0005,6,0.8364369541325581,5.788245273754001
1597,110,0.0005,7,0.8232460014604137,5.678247317671776
1598,110,0.0005,8,0.8360631770228778,5.76912384480238
1599,110,0.0005,9,0.8343621076077127,5.865300903096795
1600,110,0.0005,10,0.8357957784072297,6.797402363270521
1601,110,0.0005,11,0.8470428211627443,5.644589491188526
1602,110,0.0005,12,0.8295554461793575,5.764658000320196
1603,110,0.0005,13,0.8294529095231072,6.5590387638658285
1604,110,0.0005,14,0.8328155817203826,5.799955632537603
1605,110,0.0005,15,0.8347119619094119,5.8621051125228405
1606,110,0.0005,16,0.8232339659373662,5.576114574447274
1607,110,0.0005,17,0.8431608814413307,5.777577964589
1608,110,0.0005,18,0.8392283625225473,6.481508940458298
1609,110,0.0005,19,0.8389092340994081,5.874452201649547
1610,110,0.0005,20,0.8302779922759754,5.816782532259822
1611,110,0.0005,21,0.835807820989235,6.441977610811591
1612,110,0.0005,22,0.8383187434558166,5.830041941255331
1613,110,0.0005,23,0.8316209113492878,5.6052984315901995
1614,110,0.0005,24,0.8471262298080983,5.753607951104641
1615,110,0.0005,25,0.8155120184686054,5.680583152920008
1616,110,0.0005,26,0.8313659682646763,5.7797525599598885
1617,110,0.0005,27,0.8221907578590272,5.79325370118022
1618,110,0.0005,28,0.8304271780548409,5.702202867716551
1619,110,0.0005,29,0.825982199976717,5.85156274959445
1620,100,0.0005,0,0.828360306387569,6.5051052533090115
1621,100,0.0005,1,0.8333689316575141,6.29097374714911
1622,100,0.0005,2,0.8322613388250896,7.282486908137798
1623,100,0.0005,3,0.8220949678016934,6.4543479066342115
1624,100,0.0005,4,0.8242798881849791,6.397392315790057
1625,100,0.0005,5,0.8339171532618047,6.382451508194208
1626,100,0.0005,6,0.8211494380518994,6.387647435069084
1627,100,0.0005,7,0.8365863975633834,6.360188264399767
1628,100,0.0005,8,0.8350200183572433,6.427436292171478
1629,100,0.0005,9,0.8262262175593947,6.619723457843065
1630,100,0.0005,10,0.8356930776302107,6.506594827398658
1631,100,0.0005,11,0.8361938259785628,6.471666945144534
1632,100,0.0005,12,0.8369191215392436,6.444300550967455
1633,100,0.0005,13,0.833479353169626,7.246914280578494
1634,100,0.0005,14,0.8353290030580253,6.563312606886029
1635,100,0.0005,15,0.8317340311480182,6.454534640535712
1636,100,0.0005,16,0.8236820438721003,6.449838187545538
1637,100,0.0005,17,0.8240979400182286,6.39694669097662
1638,100,0.0005,18,0.8400414203408048,6.4419998694211245
1639,100,0.0005,19,0.8313038829660939,6.38867180980742
1640,100,0.0005,20,0.8304844526736834,6.419858695939183
1641,100,0.0005,21,0.8246938360587546,6.273257428780198
1642,100,0.0005,22,0.8327106238416074,7.157298292964697
1643,100,0.0005,23,0.8367181988939291,7.1992944441735744
1644,100,0.0005,24,0.8279231733669024,6.4241967517882586
1645,100,0.0005,25,0.8409840876832113,6.422251991927624
1646,100,0.0005,26,0.848703158626669,7.224610812962055
1647,100,0.0005,27,0.8278286239214018,6.503045713528991
1648,100,0.0005,28,0.8437575310256019,7.371267991140485
1649,100,0.0005,29,0.8334446654510012,6.586223345249891
1650,90,0.0005,0,0.8235519719862153,7.875776391476393
1651,90,0.0005,1,0.8314265729468605,7.198137307539582
1652,90,0.0005,2,0.8351011081349604,7.334426250308752
1653,90,0.0005,3,0.8330070418327675,8.005161631852388
1654,90,0.0005,4,0.8405575007454966,7.185898331925273
1655,90,0.0005,5,0.8309272875675122,7.062120286747813
1656,90,0.0005,6,0.8288513380805107,7.178970020264387
1657,90,0.0005,7,0.8419275844531594,7.208301896229386
1658,90,0.0005,8,0.8318851669639759,7.884609613567591
1659,90,0.0005,9,0.8241750008957818,7.849526818841696
1660,90,0.0005,10,0.8315225994792803,7.33443626947701
1661,90,0.0005,11,0.8347332658440496,6.940570343285799
1662,90,0.0005,12,0.8380696893067491,7.136006943881512
1663,90,0.0005,13,0.8248268338826473,7.120673457160592
1664,90,0.0005,14,0.8430388673557734,7.042637851089239
1665,90,0.0005,15,0.8406700134738564,7.209810383617878
1666,90,0.0005,16,0.8287144631240468,7.05206816829741
1667,90,0.0005,17,0.8328508288614128,7.035903470590711
1668,90,0.0005,18,0.8405283172492156,7.0450528133660555
1669,90,0.0005,19,0.8315099604153412,6.9829466715455055
1670,90,0.0005,20,0.8319724350945067,7.176405567675829
1671,90,0.0005,21,0.8263230964609689,7.080268744379282
1672,90,0.0005,22,0.8366078991488393,7.127435345202684
1673,90,0.0005,23,0.8367296132286901,7.655519396066666
1674,90,0.0005,24,0.8361783580372857,7.058525770902634
1675,90,0.0005,25,0.8435049191618035,7.070801008492708
1676,90,0.0005,26,0.8334654840822902,7.143064070492983
1677,90,0.0005,27,0.8299296503559846,7.9439143892377615
1678,90,0.0005,28,0.8195287931076788,7.157502489164472
1679,90,0.0005,29,0.8255667944281557,8.00943092815578
1680,80,0.0005,0,0.8280211305242804,7.717236852273345
1681,80,0.0005,1,0.8326796703116583,7.799227371811867
1682,80,0.0005,2,0.8362198735328416,7.757109798491001
1683,80,0.0005,3,0.828840679054234,7.625167103484273
1684,80,0.0005,4,0.8352588776065095,8.561922749504447
1685,80,0.0005,5,0.8296133949286696,7.895148307085037
1686,80,0.0005,6,0.8366669473308288,7.790296602994204
1687,80,0.0005,7,0.8353062132127708,8.421598687767982
1688,80,0.0005,8,0.8271939300840726,7.673062730580568
1689,80,0.0005,9,0.8351827820414354,7.674847500398755
1690,80,0.0005,10,0.8355907139184267,7.62018652446568
1691,80,0.0005,11,0.8352300382344214,7.872966704890132
1692,80,0.0005,12,0.8323561318046341,7.740493580698967
1693,80,0.0005,13,0.8239520366547396,7.656694134697318
1694,80,0.0005,14,0.8345241495134698,8.538747427985072
1695,80,0.0005,15,0.8428366335090477,7.785678720101714
1696,80,0.0005,16,0.828268975826825,8.371161632239819
1697,80,0.0005,17,0.8404658860617009,7.872200183570385
1698,80,0.0005,18,0.8276416109524305,8.477775905281305
1699,80,0.0005,19,0.8280902236032179,7.959028352051973
1700,80,0.0005,20,0.8412899382067305,7.699666377156973
1701,80,0.0005,21,0.8314900523896083,8.516599820926785
1702,80,0.0005,22,0.8329602585899539,7.8382870852947235
1703,80,0.0005,23,0.8299883597079997,8.028443099930882
1704,80,0.0005,24,0.8318081202043381,7.912297671660781
1705,80,0.0005,25,0.8233815369796352,8.61665896140039
1706,80,0.0005,26,0.8368816578854643,7.782176963984966
1707,80,0.0005,27,0.8323901100980001,7.697929160669446
1708,80,0.0005,28,0.8305178486030309,7.806512892246246
1709,80,0.0005,29,0.8268650144159448,7.727448530495167
1710,70,0.0005,0,0.8353256677004651,9.06255086697638
1711,70,0.0005,1,0.8228004276909587,9.168128049001098
1712,70,0.0005,2,0.8339433614073732,9.106873154640198
1713,70,0.0005,3,0.8339653024129523,9.129262702539563
1714,70,0.0005,4,0.8330808326481203,9.004472948610783
1715,70,0.0005,5,0.8380940815354239,8.50442659854889
1716,70,0.0005,6,0.825744452513304,8.189611343666911
1717,70,0.0005,7,0.8269294115232065,8.519135642796755
1718,70,0.0005,8,0.8312818166640138,8.521033346652985
1719,70,0.0005,9,0.8343618287788797,8.461697366088629
1720,70,0.0005,10,0.8362243542063045,8.46222921460867
1721,70,0.0005,11,0.8230227830968907,8.474803386256099
1722,70,0.0005,12,0.8311551454310486,8.49006494320929
1723,70,0.0005,13,0.8255227006482636,8.43916493281722
1724,70,0.0005,14,0.8210737166115885,8.550610594451427
1725,70,0.0005,15,0.8243417828917009,8.953730683773756
1726,70,0.0005,16,0.8239251790850535,8.95674816146493
1727,70,0.0005,17,0.8342438488877044,8.410456947982311
1728,70,0.0005,18,0.8352536592719565,8.45371606759727
1729,70,0.0005,19,0.8318595605945596,8.640490816906095
1730,70,0.0005,20,0.8335380042852392,9.006358357146382
1731,70,0.0005,21,0.8292834133579143,8.41963342949748
1732,70,0.0005,22,0.8397058921939587,9.033843593671918
1733,70,0.0005,23,0.829286621654234,8.447359463199973
1734,70,0.0005,24,0.8419230596612101,8.315164243802428
1735,70,0.0005,25,0.8319306901828222,9.192645812407136
1736,70,0.0005,26,0.8284361707717753,8.644073328003287
1737,70,0.0005,27,0.8258167944775683,8.56693603284657
1738,70,0.0005,28,0.828963970811153,8.924876764416695
1739,70,0.0005,29,0.814217728555571,8.543663244694471
1740,60,0.0005,0,0.8318577817371942,9.746226767078042
1741,60,0.0005,1,0.8364405047883312,9.141948597505689
1742,60,0.0005,2,0.8355064105501714,9.186214189976454
1743,60,0.0005,3,0.8338754295269938,8.961556540802121
1744,60,0.0005,4,0.8345894572262875,9.72230028361082
1745,60,0.0005,5,0.8304669093988131,9.327682012692094
1746,60,0.0005,6,0.8262790662116971,8.932654595002532
1747,60,0.0005,7,0.8381202632099006,8.996227823197842
1748,60,0.0005,8,0.8332431480884921,8.997050400823355
1749,60,0.0005,9,0.8379968002732552,8.932671081274748
1750,60,0.0005,10,0.8336850812004621,9.058598736301064
1751,60,0.0005,11,0.8298729210416322,9.608600260689855
1752,60,0.0005,12,0.835037194566308,9.164420323446393
1753,60,0.0005,13,0.8311526712663401,9.109035983681679
1754,60,0.0005,14,0.8336178005089395,9.892387898638844
1755,60,0.0005,15,0.8383193946446735,9.148017363622785
1756,60,0.0005,16,0.8272321437521178,9.170911848545074
1757,60,0.0005,17,0.8305073360501286,9.615789134055376
1758,60,0.0005,18,0.8368211873234784,9.194604650139809
1759,60,0.0005,19,0.8464206940350366,9.78426935710013
1760,60,0.0005,20,0.8321375352937302,9.09634000621736
1761,60,0.0005,21,0.8224697472833813,9.031933203339577
1762,60,0.0005,22,0.8291696317818903,9.059425722807646
1763,60,0.0005,23,0.8389452541963174,9.593899441882968
1764,60,0.0005,24,0.8302595895729932,9.114196259528399
1765,60,0.0005,25,0.8355997758555013,9.53320891968906
1766,60,0.0005,26,0.836156524680813,9.525353433564305
1767,60,0.0005,27,0.8282002815790029,9.080639950931072
1768,60,0.0005,28,0.8207033225074333,9.800079191103578
1769,60,0.0005,29,0.8280795010463211,9.167587360367179
1770,50,0.0005,0,0.8334413671529695,9.766803365200758
1771,50,0.0005,1,0.831491021231566,9.681289816275239
1772,50,0.0005,2,0.8263179822460435,10.060534885153174
1773,50,0.0005,3,0.8283732172213835,9.662374027073383
1774,50,0.0005,4,0.8226214001679977,9.70364534854889
1775,50,0.0005,5,0.8275870169728122,9.736820036545396
1776,50,0.0005,6,0.8364802008375143,9.90872049704194
1777,50,0.0005,7,0.832143604232698,10.16728418879211
1778,50,0.0005,8,0.834166041525364,10.287331514060497
1779,50,0.0005,9,0.8279167585390023,10.15969149954617
1780,50,0.0005,10,0.8324711839930621,9.955462776124477
1781,50,0.0005,11,0.8216197975869264,10.120136646553874
1782,50,0.0005,12,0.8375984403430393,9.843253586441278
1783,50,0.0005,13,0.8306175687351192,9.678715532645583
1784,50,0.0005,14,0.8271488180495179,9.976296246051788
1785,50,0.0005,15,0.8382584105435079,9.793287113308907
1786,50,0.0005,16,0.8323715856279958,9.909050580114126
1787,50,0.0005,17,0.8131041444327143,10.25026173889637
1788,50,0.0005,18,0.8368291410041784,9.756603637710214
1789,50,0.0005,19,0.8294816218339551,10.396748023107648
1790,50,0.0005,20,0.8264256701767476,10.380341792479157
1791,50,0.0005,21,0.840139472794113,10.38575877994299
1792,50,0.0005,22,0.8237969707640275,10.109304897487164
1793,50,0.0005,23,0.8327222887693705,10.38999405130744
1794,50,0.0005,24,0.8279838574623618,9.730743993073702
1795,50,0.0005,25,0.8336003895895281,9.834517244249582
1796,50,0.0005,26,0.8334410953830942,9.554657207801938
1797,50,0.0005,27,0.8367935638568712,9.616384666413069
1798,50,0.0005,28,0.8212136657441739,10.271369086578488
1799,50,0.0005,29,0.8337717387311433,9.617132911458611
1800,40,0.0005,0,0.8322623835508439,10.7780731189996
1801,40,0.0005,1,0.821584624564953,10.576595067977905
1802,40,0.0005,2,0.831312240772128,10.392561748623848
1803,40,0.0005,3,0.8338588039166372,10.746278127655387
1804,40,0.0005,4,0.8247684333600359,10.863433355465531
1805,40,0.0005,5,0.8380379804683156,10.893164902925491
1806,40,0.0005,6,0.8191609684641625,10.595561295747757
1807,40,0.0005,7,0.836477956088934,10.810266902670264
1808,40,0.0005,8,0.834976531647722,10.80830667540431
1809,40,0.0005,9,0.8326734354871823,10.765818623825908
1810,40,0.0005,10,0.8219904352251256,10.556575309485197
1811,40,0.0005,11,0.8225699174240293,10.5799312684685
1812,40,0.0005,12,0.8270061212176092,10.795873692259192
1813,40,0.0005,13,0.8262963077161213,10.406787706539035
1814,40,0.0005,14,0.8305553422573807,10.54090773127973
1815,40,0.0005,15,0.8288099655288502,10.442060984671116
1816,40,0.0005,16,0.8211464997607155,10.49176636338234
1817,40,0.0005,17,0.8329411199906211,10.831024669110775
1818,40,0.0005,18,0.8274002898916317,10.328480875119567
1819,40,0.0005,19,0.8350005779874645,10.590950299054384
1820,40,0.0005,20,0.8249226557052911,10.537532567977905
1821,40,0.0005,21,0.8251257207442976,10.392439572140574
1822,40,0.0005,22,0.8350272767306002,10.451807091012597
1823,40,0.0005,23,0.8201284709848459,10.434144360944629
1824,40,0.0005,24,0.8134965466025476,10.400172334164381
1825,40,0.0005,25,0.8313498897235494,10.915377033874393
1826,40,0.0005,26,0.8272720250989434,10.267917737364769
1827,40,0.0005,27,0.8331802121854948,10.802104234695435
1828,40,0.0005,28,0.8252271367909972,10.44686408340931
1829,40,0.0005,29,0.8314480815912744,10.39469912275672
1830,30,0.0005,0,0.8217305332226602,10.789001416414976
1831,30,0.0005,1,0.8091758820654837,10.664337517693639
1832,30,0.0005,2,0.82355221375552,11.082677267491817
1833,30,0.0005,3,0.8169590254041443,10.959120873361826
1834,30,0.0005,4,0.8118732669023284,10.682259019464254
1835,30,0.0005,5,0.8133158778718982,11.125911008566618
1836,30,0.0005,6,0.8047335581554922,10.678688606247306
1837,30,0.0005,7,0.8104587329374049,10.67021950893104
1838,30,0.0005,8,0.8186191246282435,10.88372171483934
1839,30,0.0005,9,0.8068872408857772,10.851732838898897
1840,30,0.0005,10,0.8227393306464682,10.617656664922833
1841,30,0.0005,11,0.8097731740149147,10.994036763906479
1842,30,0.0005,12,0.8104516016252884,10.671726198866963
1843,30,0.0005,13,0.8105188417278035,10.925047598779202
1844,30,0.0005,14,0.8054741734193364,10.718189761042595
1845,30,0.0005,15,0.8160757697800539,10.78398385643959
1846,30,0.0005,16,0.8168022053624191,10.536962028592825
1847,30,0.0005,17,0.7998636325826018,10.833362564444542
1848,30,0.0005,18,0.8048970330296824,10.907137148082256
1849,30,0.0005,19,0.8190208675639844,10.629029920324683
1850,30,0.0005,20,0.8035926276301217,11.125415278598666
1851,30,0.0005,21,0.8128459718749097,11.066468646749854
1852,30,0.0005,22,0.811970237570354,10.765581050887704
1853,30,0.0005,23,0.8167921587007316,10.806311583146453
1854,30,0.0005,24,0.8127273955018005,10.89837041683495
1855,30,0.0005,25,0.8251611778893224,11.016788206994534
1856,30,0.0005,26,0.8193237586194463,10.720812445506454
1857,30,0.0005,27,0.8084706621807837,10.627508642151952
1858,30,0.0005,28,0.8081575991671333,10.890140293166041
1859,30,0.0005,29,0.8130226346470082,10.818745521828532
1860,20,0.0005,0,0.8048326041571107,11.2635407615453
1861,20,0.0005,1,0.811902503340793,11.499537032097578
1862,20,0.0005,2,0.814497314461859,11.192526288330555
1863,20,0.0005,3,0.8166882649598446,11.521778289228678
1864,20,0.0005,4,0.8148144451999411,11.194935627281666
1865,20,0.0005,5,0.814770602013051,11.413397343829274
1866,20,0.0005,6,0.8233551753017345,11.195563172921538
1867,20,0.0005,7,0.8123262243416414,11.573291778564453
1868,20,0.0005,8,0.8088747822205633,11.336514355614781
1869,20,0.0005,9,0.8020628738265225,11.49323713220656
1870,20,0.0005,10,0.8272307231368609,11.454930765554309
1871,20,0.0005,11,0.8029445941272916,11.310918526723981
1872,20,0.0005,12,0.8136490095025714,11.283362187445164
1873,20,0.0005,13,0.8111320233912401,11.260206947103143
1874,20,0.0005,14,0.817760937128037,11.3276033885777
1875,20,0.0005,15,0.8109327348946562,11.157966166734695
1876,20,0.0005,16,0.8172941176603463,11.398976178839803
1877,20,0.0005,17,0.8160992955216588,11.602443631738424
1878,20,0.0005,18,0.8141393741240008,11.441792687401175
1879,20,0.0005,19,0.8223810267722833,11.3963243085891
1880,20,0.0005,20,0.8021140530353053,11.370500903576612
1881,20,0.0005,21,0.8178813558891319,11.582085968926549
1882,20,0.0005,22,0.80693283998842,11.636368922889233
1883,20,0.0005,23,0.8116894286996275,11.373645247891545
1884,20,0.0005,24,0.8050558701685987,11.462740167975426
1885,20,0.0005,25,0.8115553385020152,11.553386008366942
1886,20,0.0005,26,0.8087320589175631,11.677024818956852
1887,20,0.0005,27,0.8147575358821647,11.715255443006754
1888,20,0.0005,28,0.8268319926113606,11.359351793304086
1889,20,0.0005,29,0.8234957032688593,11.607276685535908
1890,10,0.0005,0,0.7926886590473404,12.082152768969536
1891,10,0.0005,1,0.8073226744623536,12.068486247211695
1892,10,0.0005,2,0.8131661644359373,12.127929283306003
1893,10,0.0005,3,0.8053058631590536,12.158804217353463
1894,10,0.0005,4,0.7909882072909827,12.09514986909926
1895,10,0.0005,5,0.7607713095888627,11.999203087761998
1896,10,0.0005,6,0.7958255840094616,12.113270815461874
1897,10,0.0005,7,0.8152533623721916,11.960041884332895
1898,10,0.0005,8,0.7961381034833614,12.033696372061968
1899,10,0.0005,9,0.8073804732088128,12.04655440337956
1900,10,0.0005,10,0.7848176758025674,12.173467975109816
1901,10,0.0005,11,0.80589136664896,12.202379196882248
1902,10,0.0005,12,0.8032691244178866,12.1836315728724
1903,10,0.0005,13,0.8095581211008258,12.04872983880341
1904,10,0.0005,14,0.803385720753333,11.878791488707066
1905,10,0.0005,15,0.8068492213390711,11.986627295613289
1906,10,0.0005,16,0.7907185992215439,12.151021763682365
1907,10,0.0005,17,0.8095963082977795,12.040729124099016
1908,10,0.0005,18,0.7694659126175002,12.15340961329639
1909,10,0.0005,19,0.8166513130805058,11.95965139567852
1910,10,0.0005,20,0.8078861698865821,12.191804712638259
1911,10,0.0005,21,0.8070594882797724,12.066367452964187
1912,10,0.0005,22,0.8047268062623573,12.059795351698995
1913,10,0.0005,23,0.8027544063920499,12.000732550397515
1914,10,0.0005,24,0.8119848354950827,11.951411571353674
1915,10,0.0005,25,0.7930291319941247,12.21671213209629
1916,10,0.0005,26,0.8100959748608489,12.176712622866035
1917,10,0.0005,27,0.8037053927162229,12.36358899436891
1918,10,0.0005,28,0.793412089278423,12.276549592614174
1919,10,0.0005,29,0.8123230495753713,12.065659031271935
1920,5,0.0005,0,0.7564202032962904,12.370080824941397
1921,5,0.0005,1,0.7604462322290384,12.781607763841748
1922,5,0.0005,2,0.7488404091196877,12.336514886468649
1923,5,0.0005,3,0.7393844357265374,12.795706851407886
1924,5,0.0005,4,0.7318309838157016,12.527427859604359
1925,5,0.0005,5,0.7331365945323063,12.625580484047532
1926,5,0.0005,6,0.7361923785392661,12.4061940908432
1927,5,0.0005,7,0.7372100826030771,12.688493929803371
1928,5,0.0005,8,0.7524386563861135,12.482283076271415
1929,5,0.0005,9,0.7222048683627196,12.322862572968006
1930,5,0.0005,10,0.7537917050638676,12.413069618865848
1931,5,0.0005,11,0.7098200645538867,12.464899655431509
1932,5,0.0005,12,0.7271195618459716,12.468557201325893
1933,5,0.0005,13,0.7488719520726131,12.516866445541382
1934,5,0.0005,14,0.7034718961571965,12.352504203096032
1935,5,0.0005,15,0.7453696572195505,12.492275785654783
1936,5,0.0005,16,0.7372372948853926,12.354611065238714
1937,5,0.0005,17,0.7234771519748152,12.628081476315856
1938,5,0.0005,18,0.7406570334622553,12.546023219823837
1939,5,0.0005,19,0.7365626385232232,12.486472647637129
1940,5,0.0005,20,0.7339743481144239,12.66380405984819
1941,5,0.0005,21,0.708055566873418,12.526170844212174
1942,5,0.0005,22,0.7039906060236685,12.573001386597753
1943,5,0.0005,23,0.7517027265055084,12.31318656168878
1944,5,0.0005,24,0.7208016640250634,12.365526163950562
1945,5,0.0005,25,0.7038912211920756,12.538415484130383
1946,5,0.0005,26,0.7412253219188292,12.49514888972044
1947,5,0.0005,27,0.7326229741744076,12.521886246278882
1948,5,0.0005,28,0.7469251303358909,12.397485626861453
1949,5,0.0005,29,0.7285664858387565,12.428012669086456
1950,125,0.0003,0,0.8397243072501173,4.812639681622386
1951,125,0.0003,1,0.8252170107160345,4.749579267576337
1952,125,0.0003,2,0.8304425471707089,4.729257149621844
1953,125,0.0003,3,0.8252738317968382,4.927762970328331
1954,125,0.0003,4,0.8339379189509101,4.716572841629386
1955,125,0.0003,5,0.8223384347856632,4.792227383702993
1956,125,0.0003,6,0.8249058589152082,4.916362078860402
1957,125,0.0003,7,0.8233673378860223,4.665096156299114
1958,125,0.0003,8,0.8264123675707752,4.693385915830731
1959,125,0.0003,9,0.8204806635663159,4.521295890212059
1960,125,0.0003,10,0.8140674468735072,4.650767296552658
1961,125,0.0003,11,0.820000213251115,4.7472345773130655
1962,125,0.0003,12,0.830930460569043,4.907971723005176
